ticker,volume,open,close,high,low,window_start,transactions
AAPL,111839,222.45,222.5,222.71,222.4277,1730475180000000000,3222
AAPL,102021,222.503191,222.42,222.52,222.35,1730475240000000000,2811
AAPL,138294,222.4165,222.26,222.44,222.225,1730475300000000000,3096
AAPL,126165,222.25,222.43,222.44,222.12,1730475360000000000,3168
AAPL,77687,222.44,222.453495,222.52,222.35,1730475420000000000,2668
AAPL,263967,222.43,222.37,222.44,222.3037,1730475480000000000,2479
AAPL,480577,222.385,222.47,222.55,222.3452,1730475540000000000,2148
AAPL,172216,222.48,222.6175,222.64,222.48,1730475600000000000,2244
AAPL,66721,222.625,222.54,222.64,222.43,1730475660000000000,2221
AAPL,60002,222.55,222.5269,222.58,222.48,1730475720000000000,2083
AAPL,63638,222.51,222.425,222.53,222.33,1730475780000000000,2151
AAPL,75275,222.43,222.37,222.5,222.32,1730475840000000000,2169
AAPL,81316,222.36,222.335,222.505,222.32,1730475900000000000,2349
AAPL,81531,222.33,222.345,222.48,222.325,1730475960000000000,2338
AAPL,89802,222.345,222.3,222.385,222.285,1730476020000000000,2329
AAPL,66622,222.2901,222.34,222.38,222.27,1730476080000000000,2214
AAPL,99761,222.34,222.46,222.47,222.25,1730476140000000000,2402
AAPL,55934,222.455,222.345,222.48,222.28,1730476200000000000,2187
AAPL,73486,222.34,222.2,222.45,222.2,1730476260000000000,2458
AAPL,74689,222.2015,222.19,222.27,222.15,1730476320000000000,2270
AAPL,77849,222.2038,222.185,222.21,222.09,1730476380000000000,2308
AAPL,69261,222.185,222.27,222.31,222.18,1730476440000000000,1939
AAPL,72840,222.28,222.095,222.29,222.09,1730476500000000000,2174
AAPL,86461,222.1,222.06,222.16,222.06,1730476560000000000,2294
AAPL,61454,222.07,222.05,222.12,222.0454,1730476620000000000,1960
AAPL,176227,222.055,221.955,222.055,221.88,1730476680000000000,4375
AAPL,89326,221.97,222.08,222.08,221.925,1730476740000000000,2093
AAPL,79851,222.07,222,222.09,221.931,1730476800000000000,1974
AAPL,576071,221.985,221.92,222.04,221.92,1730476860000000000,2213
AAPL,97153,221.915,221.875,221.96,221.865,1730476920000000000,2366
AAPL,74590,221.875,221.9522,221.99,221.83,1730476980000000000,1918
AAPL,63004,221.9501,221.965,221.97,221.85,1730477040000000000,1822
AAPL,65029,221.95,221.84,221.95,221.84,1730477100000000000,1803
AAPL,356275,221.855,221.81,221.87,221.78,1730477160000000000,2255
AAPL,83644,221.81,221.85,221.85,221.77,1730477220000000000,1921
AAPL,76827,221.85,222.0036,222.05,221.84,1730477280000000000,2000
AAPL,101029,222.01,222.33,222.34,222.01,1730477340000000000,2277
AAPL,208129,222.33,222.47,222.47,222.3201,1730477400000000000,2344
AAPL,105313,222.45,222.35,222.51,222.34,1730477460000000000,2331
AAPL,75897,222.35,222.29,222.35,222.24,1730477520000000000,2481
AAPL,58562,222.2763,222.43,222.45,222.2763,1730477580000000000,2066
AAPL,50588,222.435,222.285,222.4354,222.26,1730477640000000000,2175
AAPL,86395,222.29,222.28,222.39,222.26,1730477700000000000,2243
AAPL,75804,222.2701,222.245,222.31,222.22,1730477760000000000,2366
AAPL,62778,222.245,222.365,222.4187,222.2439,1730477820000000000,2372
AAPL,49055,222.36,222.335,222.38,222.2814,1730477880000000000,2268
AAPL,59043,222.333503,222.4316,222.53,222.333503,1730477940000000000,2373
AAPL,59321,222.4399,222.23,222.4399,222.22,1730478000000000000,2569
AAPL,72946,222.22,222.2934,222.32,222.17,1730478060000000000,2575
AAPL,57191,222.29,222.16,222.29,222.1462,1730478120000000000,2669
AAPL,54475,222.16,222.42,222.42,222.16,1730478180000000000,2448
AAPL,73314,222.44,222.46,222.5,222.4202,1730478240000000000,2600
AAPL,51830,222.46,222.4971,222.51,222.44,1730478300000000000,2489
AAPL,49781,222.495,222.33,222.5,222.33,1730478360000000000,2345
AAPL,75873,222.31,222.2475,222.36,222.23,1730478420000000000,2684
AAPL,85537,222.25,222.08,222.25,222.05,1730478480000000000,3037
AAPL,78886,222.08,222.15,222.232,222.015,1730478540000000000,2720
AAPL,56061,222.14,222.185,222.22,222.1,1730478600000000000,2431
AAPL,90296,222.19,222.4037,222.4037,222.1877,1730478660000000000,2498
AAPL,57574,222.41,222.49,222.51,222.39,1730478720000000000,2422
AAPL,72515,222.495,222.48,222.52,222.45,1730478780000000000,2451
AAPL,72860,222.47,222.6756,222.6832,222.47,1730478840000000000,2340
AAPL,46838,222.68,222.595,222.69,222.58,1730478900000000000,1986
AAPL,48781,222.5838,222.52,222.62,222.51,1730478960000000000,1833
AAPL,82973,222.51,222.365,222.515,222.3525,1730479020000000000,2052
AAPL,44917,222.37,222.53,222.53,222.37,1730479080000000000,1654
AAPL,63379,222.54,222.545,222.67,222.52,1730479140000000000,1862
AAPL,39869,222.53,222.57,222.6,222.49,1730479200000000000,1683
AAPL,226003,222.57,222.53,222.66,222.4511,1730479260000000000,1788
AAPL,69070,222.52,222.37,222.52,222.32,1730479320000000000,2087
AAPL,103463,222.37,222.11,222.4,222.11,1730479380000000000,2530
AAPL,74950,222.12,222.13,222.21,222.05,1730479440000000000,2228
AAPL,85766,222.13,222.19,222.28,222.13,1730479500000000000,2444
AAPL,44715,222.1746,222.21,222.3,222.1746,1730479560000000000,1964
AAPL,38040,222.19,222.14,222.215,222.1,1730479620000000000,2042
AAPL,43126,222.15,222.33,222.33,222.15,1730479680000000000,2058
AAPL,46624,222.32,222.3,222.41,222.29,1730479740000000000,2196
AAPL,50762,222.3,222.3415,222.3978,222.25,1730479800000000000,2301
AAPL,42237,222.35,222.5217,222.53,222.35,1730479860000000000,2323
AAPL,35306,222.53,222.48,222.5669,222.46,1730479920000000000,2321
AAPL,41286,222.47,222.49,222.53,222.4,1730479980000000000,2246
AAPL,33286,222.48,222.45,222.48,222.39,1730480040000000000,2201
AAPL,41159,222.45,222.5099,222.53,222.4,1730480100000000000,2204
AAPL,32673,222.5,222.44,222.5101,222.42,1730480160000000000,2210
AAPL,42671,222.4499,222.43,222.48,222.33,1730480220000000000,2475
AAPL,38282,222.435,222.46,222.5165,222.43,1730480280000000000,2311
AAPL,57932,222.47,222.6,222.6,222.47,1730480340000000000,2223
AAPL,63536,222.5911,222.66,222.7,222.5911,1730480400000000000,2466
AAPL,56289,222.68,222.55,222.69,222.52,1730480460000000000,2153
AAPL,29560,222.55,222.54,222.57,222.5,1730480520000000000,1900
AAPL,40495,222.53,222.4849,222.54,222.4661,1730480580000000000,2045
AAPL,33852,222.47,222.41,222.49,222.3925,1730480640000000000,2015
AAPL,178728,222.4374,222.34,222.4374,222.34,1730480700000000000,1844
AAPL,47912,222.34,222.3099,222.36,222.245,1730480760000000000,2052
AAPL,50257,222.305,222.3117,222.33,222.27,1730480820000000000,1999
AAPL,94922,222.305,222.1,222.32,222.07,1730480880000000000,2833
AAPL,78110,222.09,222.24,222.24,222.075,1730480940000000000,2296
AAPL,61151,222.235,222.225,222.26,222.15,1730481000000000000,2141
AAPL,66152,222.225,222.4499,222.4499,222.195,1730481060000000000,2108
AAPL,65914,222.44,222.52,222.55,222.4301,1730481120000000000,1943
AAPL,56440,222.52,222.48,222.5999,222.48,1730481180000000000,2092
AAPL,59624,222.47,222.6,222.63,222.46,1730481240000000000,1990
AAPL,48297,222.59,222.665,222.71,222.54,1730481300000000000,1540
AAPL,93115,222.6652,222.92,222.93,222.66,1730481360000000000,2101
AAPL,82833,222.91,222.8499,222.99,222.84,1730481420000000000,2068
AAPL,42660,222.85,222.795,222.86,222.79,1730481480000000000,1671
AAPL,52446,222.8,222.825,222.892,222.77,1730481540000000000,1630
AAPL,46335,222.83,222.87,222.88,222.785,1730481600000000000,1824
AAPL,95366,222.86,222.98,223.03,222.84,1730481660000000000,2323
AAPL,44301,222.97,223,223.03,222.95,1730481720000000000,1698
AAPL,80224,223.02,223.1599,223.1599,222.99,1730481780000000000,1875
AAPL,69431,223.155,223.06,223.1794,223.06,1730481840000000000,1526
AAPL,65150,223.05,223.0399,223.05,222.95,1730481900000000000,980
AAPL,48379,223.02,223.17,223.17,223.02,1730481960000000000,821
AAPL,94620,223.18,223.32,223.32,223.1433,1730482020000000000,1067
AAPL,94950,223.31,223.36,223.3999,223.3,1730482080000000000,1363
AAPL,60312,223.34,223.355,223.36,223.2842,1730482140000000000,890
AAPL,51860,223.3402,223.08,223.36,223.08,1730482200000000000,992
AAPL,95232,223.08,222.89,223.08,222.86,1730482260000000000,1551
AAPL,52492,222.9,222.85,222.97,222.84,1730482320000000000,979
AAPL,73490,222.81,222.73,222.86,222.66,1730482380000000000,1375
AAPL,54750,222.72,222.67,222.78,222.655,1730482440000000000,1039
AAPL,56381,222.66,222.5,222.66,222.43,1730482500000000000,1222
AAPL,68007,222.47,222.395,222.5,222.31,1730482560000000000,1163
AAPL,62762,222.395,222.36,222.4297,222.33,1730482620000000000,1029
AAPL,57804,222.35,222.55,222.55,222.32,1730482680000000000,960
AAPL,71439,222.54,222.67,222.69,222.53,1730482740000000000,1058
AAPL,78832,222.66,222.69,222.69,222.52,1730482800000000000,1074
AAPL,59625,222.6973,222.53,222.79,222.53,1730482860000000000,975
AAPL,66851,222.52,222.45,222.525,222.4,1730482920000000000,953
AAPL,63454,222.47,222.41,222.48,222.3501,1730482980000000000,851
AAPL,43042,222.4,222.41,222.42,222.32,1730483040000000000,734
AAPL,36914,222.41,222.46,222.4795,222.3462,1730483100000000000,775
AAPL,47125,222.47,222.38,222.515,222.38,1730483160000000000,789
AAPL,38204,222.39,222.38,222.49,222.38,1730483220000000000,622
AAPL,46265,222.38,222.4,222.405,222.36,1730483280000000000,697
AAPL,45407,222.4,222.3748,222.43,222.3748,1730483340000000000,598
AAPL,44764,222.37,222.5,222.58,222.33,1730483400000000000,876
AAPL,47333,222.495,222.3932,222.5342,222.33,1730483460000000000,928
AAPL,33056,222.39,222.4,222.419,222.345,1730483520000000000,705
AAPL,40424,222.405,222.33,222.47,222.33,1730483580000000000,799
AAPL,21793,222.32,222.385,222.4,222.32,1730483640000000000,524
AAPL,84385,222.39,222.27,222.42,222.23,1730483700000000000,1334
AAPL,51358,222.26,222.32,222.3459,222.2475,1730483760000000000,860
AAPL,76444,222.315,222.245,222.315,222.21,1730483820000000000,1145
AAPL,143185,222.255,222.21,222.26,222.21,1730483880000000000,835
AAPL,62576,222.2226,222.2,222.25,222.15,1730483940000000000,926
AAPL,64025,222.19,222.28,222.32,222.1,1730484000000000000,1166
AAPL,53820,222.285,222.395,222.5,222.275,1730484060000000000,1129
AAPL,52155,222.39,222.225,222.39,222.215,1730484120000000000,777
AAPL,47826,222.225,222.3018,222.31,222.21,1730484180000000000,829
AAPL,30273,222.305,222.345,222.3699,222.305,1730484240000000000,612
AAPL,36568,222.345,222.3401,222.38,222.31,1730484300000000000,665
AAPL,57308,222.345,222.35,222.36,222.23,1730484360000000000,924
AAPL,57407,222.3587,222.2,222.38,222.19,1730484420000000000,947
AAPL,56385,222.17,222.15,222.17,222.0901,1730484480000000000,904
AAPL,55324,222.15,222.2099,222.2172,222.08,1730484540000000000,943
AAPL,49733,222.205,222.1809,222.25,222.1601,1730484600000000000,850
AAPL,45144,222.195,222.2402,222.33,222.19,1730484660000000000,770
AAPL,50717,222.25,222.2575,222.36,222.245,1730484720000000000,788
AAPL,27454,222.25,222.3,222.3199,222.23,1730484780000000000,640
AAPL,43032,222.3,222.3,222.33,222.29,1730484840000000000,843
AAPL,77234,222.29,222.2285,222.29,222.19,1730484900000000000,893
AAPL,122575,222.2297,222.1814,222.2752,222.095,1730484960000000000,1111
AAPL,46038,222.19,222.275,222.2899,222.18,1730485020000000000,692
AAPL,73730,222.275,222.28,222.31,222.1699,1730485080000000000,1070
AAPL,84479,222.27,222.0976,222.27,222.0976,1730485140000000000,1091
AAPL,73342,222.095,222.1821,222.21,222.07,1730485200000000000,1047
AAPL,43622,222.18,222.24,222.25,222.13,1730485260000000000,775
AAPL,50743,222.25,222.305,222.34,222.25,1730485320000000000,894
AAPL,59085,222.3,222.335,222.35,222.2801,1730485380000000000,994
AAPL,53905,222.33,222.37,222.39,222.32,1730485440000000000,918
AAPL,62196,222.37,222.305,222.4,222.22,1730485500000000000,963
AAPL,49852,222.32,222.33,222.38,222.3,1730485560000000000,846
AAPL,40585,222.33,222.305,222.335,222.2762,1730485620000000000,749
AAPL,37464,222.3,222.38,222.38,222.29,1730485680000000000,688
AAPL,36869,222.3899,222.245,222.39,222.245,1730485740000000000,784
AAPL,57716,222.24,222.185,222.24,222.14,1730485800000000000,938
AAPL,118348,222.19,222.1923,222.325,222.17,1730485860000000000,1156
AAPL,91766,222.2,222.3213,222.325,222.19,1730485920000000000,655
AAPL,59147,222.32,222.32,222.42,222.3075,1730485980000000000,984
AAPL,32417,222.33,222.33,222.38,222.29,1730486040000000000,540
AAPL,41051,222.3387,222.3045,222.34,222.28,1730486100000000000,733
AAPL,37801,222.3,222.29,222.31,222.2602,1730486160000000000,641
AAPL,69816,222.29,222.3,222.36,222.28,1730486220000000000,801
AAPL,53671,222.3,222.37,222.4,222.285,1730486280000000000,793
AAPL,103897,222.37,222.4823,222.49,222.365,1730486340000000000,1137
AAPL,72850,222.48,222.49,222.544,222.45,1730486400000000000,838
AAPL,54152,222.48,222.44,222.48,222.42,1730486460000000000,824
AAPL,46343,222.43,222.35,222.44,222.35,1730486520000000000,789
AAPL,39905,222.35,222.295,222.37,222.29,1730486580000000000,791
AAPL,178568,222.3,222.38,222.38,222.218,1730486640000000000,1190
AAPL,90108,222.3575,222.48,222.68,222.35,1730486700000000000,1511
AAPL,36931,222.4751,222.3575,222.4999,222.32,1730486760000000000,789
AAPL,42480,222.34,222.31,222.37,222.29,1730486820000000000,735
AAPL,59964,222.31,222.3,222.37,222.26,1730486880000000000,876
AAPL,50503,222.3,222.39,222.4,222.25,1730486940000000000,927
AAPL,36144,222.39,222.47,222.5,222.385,1730487000000000000,701
AAPL,109425,222.48,222.535,222.67,222.48,1730487060000000000,1564
AAPL,54098,222.54,222.56,222.5818,222.49,1730487120000000000,781
AAPL,47614,222.55,222.5673,222.57,222.48,1730487180000000000,815
AAPL,84794,222.56,222.48,222.58,222.47,1730487240000000000,1068
AAPL,36537,222.4898,222.525,222.57,222.46,1730487300000000000,757
AAPL,48155,222.5284,222.55,222.555,222.46,1730487360000000000,830
AAPL,46208,222.56,222.595,222.634,222.55,1730487420000000000,711
AAPL,36013,222.595,222.6525,222.675,222.5886,1730487480000000000,737
AAPL,34010,222.64,222.6,222.65,222.58,1730487540000000000,750
AAPL,47539,222.59,222.595,222.65,222.58,1730487600000000000,830
AAPL,105443,222.585,222.84,222.85,222.5746,1730487660000000000,1242
AAPL,76263,222.8375,222.75,222.9,222.75,1730487720000000000,1144
AAPL,33589,222.7599,222.77,222.83,222.74,1730487780000000000,689
AAPL,43451,222.76,222.855,222.87,222.76,1730487840000000000,757
AAPL,79022,222.86,222.825,222.87,222.82,1730487900000000000,894
AAPL,97908,222.825,223,223.07,222.82,1730487960000000000,1392
AAPL,239641,223,222.82,223.025,222.7983,1730488020000000000,1112
AAPL,72506,222.825,222.99,223,222.81,1730488080000000000,1181
AAPL,70756,222.99,222.99,223.1,222.96,1730488140000000000,1048
AAPL,104231,223,222.97,223.059,222.955,1730488200000000000,916
AAPL,86229,222.965,222.85,222.965,222.8,1730488260000000000,1215
AAPL,46460,222.85,222.87,222.89,222.83,1730488320000000000,855
AAPL,48059,222.875,222.9251,222.94,222.84,1730488380000000000,891
AAPL,39928,222.925,222.895,222.9465,222.89,1730488440000000000,792
AAPL,64778,222.89,222.795,222.89,222.76,1730488500000000000,1023
AAPL,51460,222.8,222.95,222.95,222.79,1730488560000000000,840
AAPL,47803,222.94,222.9455,222.9788,222.9,1730488620000000000,748
AAPL,56579,222.945,222.945,222.9565,222.9,1730488680000000000,769
AAPL,36396,222.94,222.91,222.9483,222.89,1730488740000000000,733
AAPL,38330,222.9101,222.8999,222.93,222.83,1730488800000000000,849
AAPL,34997,222.89,222.915,222.92,222.855,1730488860000000000,668
AAPL,49164,222.915,222.935,222.96,222.885,1730488920000000000,839
AAPL,53017,222.935,222.855,222.9387,222.84,1730488980000000000,840
AAPL,84341,222.86,222.8399,222.88,222.8,1730489040000000000,1002
AAPL,104108,222.8324,222.69,222.84,222.68,1730489100000000000,1573
AAPL,75600,222.685,222.64,222.7199,222.64,1730489160000000000,1132
AAPL,74971,222.6425,222.575,222.71,222.52,1730489220000000000,1327
AAPL,91709,222.57,222.38,222.58,222.37,1730489280000000000,1663
AAPL,109640,222.3846,222.34,222.4,222.25,1730489340000000000,1627
AAPL,109061,222.33,222.37,222.4,222.29,1730489400000000000,1521
AAPL,71807,222.36,222.3837,222.39,222.325,1730489460000000000,1207
AAPL,82188,222.38,222.4115,222.43,222.34,1730489520000000000,1286
AAPL,76107,222.415,222.405,222.43,222.34,1730489580000000000,1278
AAPL,41737,222.405,222.4,222.43,222.37,1730489640000000000,879
AAPL,77941,222.405,222.4485,222.5759,222.4,1730489700000000000,1467
AAPL,57001,222.45,222.48,222.48,222.415,1730489760000000000,1059
AAPL,84354,222.49,222.57,222.5786,222.46,1730489820000000000,1308
AAPL,101374,222.565,222.48,222.66,222.45,1730489880000000000,1716
AAPL,74866,222.47,222.65,222.66,222.4501,1730489940000000000,1189
AAPL,87557,222.65,222.62,222.65,222.48,1730490000000000000,1465
AAPL,107913,222.62,222.72,222.81,222.62,1730490060000000000,1556
AAPL,86838,222.71,222.7374,222.79,222.68,1730490120000000000,1476
AAPL,72221,222.7367,222.7,222.76,222.69,1730490180000000000,1065
AAPL,70947,222.71,222.57,222.71,222.57,1730490240000000000,1307
AAPL,99074,222.57,222.47,222.595,222.44,1730490300000000000,1591
AAPL,78971,222.475,222.63,222.63,222.47,1730490360000000000,1335
AAPL,111126,222.635,222.7601,222.8,222.6101,1730490420000000000,1729
AAPL,116093,222.76,222.575,222.78,222.555,1730490480000000000,1854
AAPL,96815,222.575,222.62,222.65,222.51,1730490540000000000,1507
AAPL,291640,222.61,222.631,222.67,222.27,1730490600000000000,4136
AAPL,194161,222.62,222.58,222.72,222.55,1730490660000000000,3030
AAPL,212243,222.59,222.74,222.74,222.57,1730490720000000000,2835
AAPL,209222,222.75,222.525,222.76,222.4901,1730490780000000000,3281
AAPL,376697,222.525,222.87,222.96,222.43,1730490840000000000,4849
AAPL,329606,222.86,223.18,223.2,222.82,1730490900000000000,4169
AAPL,264151,223.175,223.06,223.25,223.06,1730490960000000000,3420
AAPL,302152,223.06,223,223.1,222.95,1730491020000000000,3505
AAPL,424473,223.0013,222.77,223.01,222.76,1730491080000000000,4523
AAPL,809057,222.775,222.85,223.17,222.77,1730491140000000000,8970
AAPL,712659,222.91,222.97,223.1,222.88,1730491200000000000,230
AAPL,3254,222.89,222.91,222.97,222.88,1730491260000000000,63
AAPL,4196,222.9099,222.82,222.91,222.82,1730491320000000000,75
AAPL,4171,222.9,222.8992,222.9,222.8,1730491380000000000,39
AAPL,8675,222.85,222.91,222.91,222.8,1730491440000000000,35
AAPL,6658,222.8,222.8,222.8,222.79,1730491500000000000,83
AAPL,16380,222.8,222.76,223.29,222.76,1730491560000000000,108
AAPL,1095,222.85,222.83,222.85,222.8299,1730491620000000000,26
AAPL,5116,222.87,222.83,222.89,222.82,1730491680000000000,51
AAPL,828,222.82,222.85,222.85,222.82,1730491740000000000,23
AAPL,5869,222.88,222.9,222.91,222.87,1730491800000000000,57
AAPL,1137,222.9,222.9,222.9099,222.9,1730491860000000000,24
AAPL,8197,222.9,223.03,223.03,222.9,1730491980000000000,75
AAPL,101178,223.03,222.91,223.03,222.91,1730492040000000000,54
AAPL,1740,222.93,222.94,222.94,222.92,1730492100000000000,58
AAPL,2822,223.02,223,223.02,223,1730492160000000000,25
AAPL,1159,223,223,223,223,1730492220000000000,45
AAPL,905,223.03,223.03,223.03,223.03,1730492280000000000,39
AAPL,829,223,223,223,223,1730492340000000000,45
AAPL,5033,223,222.9,223,222.9,1730492400000000000,85
AAPL,1334,222.89,222.9,222.9,222.89,1730492460000000000,32
AAPL,1552,222.9,222.88,222.9,222.85,1730492520000000000,50
AAPL,892,222.88,222.8795,222.88,222.86,1730492580000000000,28
AAPL,1663,222.8793,222.88,222.88,222.8793,1730492640000000000,50
AAPL,1790,222.88,222.88,222.88,222.86,1730492700000000000,43
AAPL,1307,222.86,222.86,222.86,222.86,1730492760000000000,45
AAPL,3102,222.9,222.84,222.9,222.84,1730492820000000000,56
AAPL,2531,222.84,222.9,222.9,222.84,1730492880000000000,45
AAPL,1425,222.9,222.86,222.9,222.86,1730492940000000000,26
AAPL,2070,222.9,222.95,222.95,222.9,1730493000000000000,45
AAPL,192,222.9096,222.9096,222.9096,222.9096,1730493120000000000,21
AAPL,371,222.91,222.91,222.91,222.91,1730493180000000000,30
AAPL,948,222.84,222.83,222.87,222.83,1730493240000000000,27
AAPL,156,222.84,222.84,222.84,222.84,1730493360000000000,23
AAPL,682,222.84,222.84,222.84,222.84,1730493480000000000,35
AAPL,386,222.84,222.85,222.85,222.84,1730493540000000000,25
AAPL,790,222.86,222.86,222.86,222.86,1730493600000000000,27
AAPL,773,222.84,222.84,222.84,222.84,1730493660000000000,19
AAPL,2263,222.85,222.84,222.85,222.84,1730493720000000000,31
AAPL,4915,222.84,222.85,222.85,222.83,1730493780000000000,50
AAPL,5021,222.88,222.95,222.95,222.88,1730493840000000000,65
AAPL,1415,222.95,222.89,222.95,222.88,1730493900000000000,41
AAPL,3999,222.9,222.85,222.9,222.85,1730493960000000000,42
AAPL,3411,222.83,222.85,222.91,222.83,1730494020000000000,40
AAPL,682,222.89,222.85,222.89,222.85,1730494080000000000,26
AAPL,1352,222.84,222.96,222.96,222.83,1730494140000000000,43
AAPL,543,222.85,222.85,222.85,222.85,1730494260000000000,25
AAPL,1417,222.91,222.91,222.91,222.91,1730494380000000000,21
AAPL,367,222.85,222.85,222.85,222.85,1730494440000000000,29
AAPL,234,222.85,222.85,222.85,222.85,1730494560000000000,21
AAPL,366,222.88,222.8799,222.88,222.8799,1730494620000000000,18
AAPL,38147,222.88,222.87,222.91,222.86,1730494740000000000,50
AAPL,525,222.87,222.87,222.87,222.87,1730494800000000000,29
AAPL,4087,222.85,222.85,222.85,222.85,1730494860000000000,29
AAPL,1129,222.87,222.9,222.9,222.87,1730494920000000000,21
AAPL,280,222.91,222.91,222.91,222.91,1730495100000000000,17
AAPL,693,222.9197,222.9197,222.9197,222.9197,1730495160000000000,18
AAPL,680,222.91,222.91,222.91,222.91,1730495220000000000,9
AAPL,487,222.91,222.91,222.91,222.91,1730495340000000000,24
AAPL,217,222.92,222.92,222.92,222.92,1730495460000000000,15
AAPL,577,222.88,222.88,222.88,222.88,1730495640000000000,30
AAPL,5209,222.9,222.87,222.9,222.87,1730495700000000000,41
AAPL,4575,222.9,222.9,222.9,222.9,1730495760000000000,21
AAPL,329,222.88,222.88,222.88,222.88,1730496000000000000,18
AAPL,151,222.8999,222.8999,222.8999,222.8999,1730496120000000000,17
AAPL,1687,222.87,222.86,222.87,222.86,1730496240000000000,33
AAPL,1952,222.85,222.9,222.9,222.85,1730496420000000000,32
AAPL,987,222.95,222.94,222.95,222.94,1730496540000000000,31
AAPL,296,222.9,222.9,222.9,222.9,1730496660000000000,32
AAPL,915,222.89,222.83,222.89,222.83,1730496720000000000,22
AAPL,1279,222.87,222.87,222.87,222.87,1730496780000000000,26
AAPL,134,222.8699,222.8699,222.8699,222.8699,1730496900000000000,12
AAPL,1371,222.84,222.8495,222.8495,222.84,1730497020000000000,20
AAPL,1255,222.9,222.89,222.9,222.89,1730497200000000000,42
AAPL,320,222.9,222.9,222.9,222.9,1730497380000000000,34
AAPL,443,222.9,222.9,222.9,222.9,1730497440000000000,25
AAPL,245,222.91,222.91,222.91,222.91,1730497500000000000,16
AAPL,411,222.91,222.91,222.91,222.91,1730497560000000000,14
AAPL,347,222.9099,222.9,222.9099,222.9,1730497740000000000,25
AAPL,3206,222.9,222.92,222.95,222.9,1730497860000000000,56
AAPL,1898,222.95,222.95,222.95,222.95,1730497920000000000,18
AAPL,1813,222.95,222.9998,222.9998,222.95,1730497980000000000,23
AAPL,5156,222.95,222.95,222.95,222.95,1730498100000000000,26
AAPL,555,223,223,223,223,1730498220000000000,25
AAPL,2602,222.9646,222.87,222.9646,222.87,1730498460000000000,25
AAPL,1153,222.88,222.89,222.89,222.88,1730498520000000000,27
AAPL,249,222.91,222.91,222.91,222.91,1730498580000000000,16
AAPL,642,222.89,222.88,222.89,222.88,1730498640000000000,24
AAPL,559,222.83,222.85,222.85,222.83,1730498700000000000,27
AAPL,515,222.8401,222.8401,222.8401,222.8401,1730498760000000000,16
AAPL,822,222.85,222.83,222.85,222.83,1730498820000000000,25
AAPL,330,222.85,222.85,222.85,222.85,1730498880000000000,17
AAPL,281,222.85,222.85,222.85,222.85,1730499000000000000,17
AAPL,547,222.83,222.83,222.83,222.83,1730499060000000000,36
AAPL,1338,222.81,222.84,222.84,222.81,1730499120000000000,28
AAPL,585,222.84,222.85,222.85,222.84,1730499180000000000,16
AAPL,2330,222.88,222.9,222.9,222.88,1730499300000000000,37
AAPL,153,223,223,223,223,1730499360000000000,13
AAPL,241,222.9069,222.9069,222.9069,222.9069,1730499600000000000,16
AAPL,178,222.91,222.91,222.91,222.91,1730499960000000000,13
AAPL,302,222.9778,222.9778,222.9778,222.9778,1730500020000000000,20
AAPL,356,222.95,222.91,222.95,222.91,1730500080000000000,18
AAPL,1139,222.98,222.98,222.98,222.98,1730500260000000000,14
AAPL,145,222.97,222.97,222.97,222.97,1730500440000000000,14
AAPL,123,222.98,222.98,222.98,222.98,1730500500000000000,14
AAPL,206,222.88,222.88,222.88,222.88,1730500740000000000,7
AAPL,562,222.89,222.89,222.89,222.89,1730500800000000000,21
AAPL,469,222.89,222.9,222.9,222.89,1730501100000000000,19
AAPL,1177,222.89,222.89,222.89,222.89,1730501160000000000,24
AAPL,796,222.9,222.9,222.9,222.9,1730501220000000000,15
AAPL,113,222.9296,222.9296,222.9296,222.9296,1730501280000000000,5
AAPL,274,222.9,222.9,222.9,222.9,1730501340000000000,16
AAPL,560,222.92,222.92,222.92,222.92,1730501400000000000,10
AAPL,643,222.89,222.89,222.89,222.89,1730501760000000000,11
AAPL,544,222.89,222.89,222.89,222.89,1730501820000000000,11
AAPL,892,222.88,222.88,222.88,222.88,1730501880000000000,11
AAPL,213,222.93,222.93,222.93,222.93,1730501940000000000,13
AAPL,261,222.84,222.84,222.84,222.84,1730502900000000000,13
AAPL,586,222.81,222.8458,222.8458,222.81,1730503080000000000,19
AAPL,142,222.81,222.81,222.81,222.81,1730503200000000000,9
AAPL,317,222.8,222.8,222.8,222.8,1730503620000000000,7
AAPL,614,222.81,222.8001,222.81,222.8001,1730503680000000000,15
AAPL,597,222.85,222.81,222.85,222.81,1730503740000000000,16
AAPL,256,222.8694,222.89,222.89,222.8694,1730503800000000000,8
AAPL,471,222.81,222.81,222.81,222.81,1730503860000000000,15
AAPL,326,222.82,222.82,222.82,222.82,1730503920000000000,13
AAPL,389,222.834,222.834,222.834,222.834,1730503980000000000,17
AAPL,323,222.81,222.8101,222.8101,222.81,1730504040000000000,18
AAPL,2820,222.81,222.8,222.81,222.8,1730504100000000000,40
AAPL,600,222.79,222.75,222.79,222.75,1730504160000000000,23
AAPL,374,222.71,222.71,222.71,222.71,1730504280000000000,10
AAPL,250,222.73,222.73,222.73,222.73,1730504340000000000,12
AAPL,945,222.7,222.7,222.7,222.7,1730504520000000000,42
AAPL,540,222.64,222.64,222.64,222.64,1730504580000000000,30
AAPL,173,222.69,222.69,222.69,222.69,1730504640000000000,11
AAPL,171,222.62,222.62,222.62,222.62,1730504700000000000,10
