ticker,volume,open,close,high,low,window_start,transactions
MSFT,14544,425.865,425.77,425.93,425.7,1732721520000000000,533
MSFT,34988,425.7301,425.8497,426.02,425.7301,1732721580000000000,658
MSFT,27857,425.815,425.48,425.92,425.42,1732721640000000000,662
MSFT,22560,425.455,425.34,425.58,425.34,1732721700000000000,661
MSFT,26163,425.37,425.3083,425.4,425.18,1732721760000000000,695
MSFT,37235,425.31,424.795,425.36,424.745,1732721820000000000,920
MSFT,32704,424.82,424.625,424.835,424.605,1732721880000000000,847
MSFT,31196,424.63,424.6499,424.79,424.53,1732721940000000000,911
MSFT,46680,424.57,424.73,424.77,424.37,1732722000000000000,944
MSFT,27461,424.8,424.855,425.015,424.7,1732722060000000000,837
MSFT,26751,424.85,424.76,424.95,424.76,1732722120000000000,673
MSFT,17725,424.75,424.764,424.88,424.5601,1732722180000000000,596
MSFT,30382,424.76,425,425.09,424.72,1732722240000000000,899
MSFT,38709,425,424.74,425.035,424.71,1732722300000000000,886
MSFT,18146,424.7279,424.85,424.9,424.69,1732722360000000000,544
MSFT,17019,424.855,424.83,425,424.83,1732722420000000000,688
MSFT,21200,424.85,424.46,424.865,424.4001,1732722480000000000,716
MSFT,17610,424.43,424.3492,424.565,424.24,1732722540000000000,604
MSFT,62674,424.35,424.18,424.43,423.745,1732722600000000000,1606
MSFT,19106,424.12,424.08,424.25,424.02,1732722660000000000,523
MSFT,18843,424.14,424.2,424.45,424.137426,1732722720000000000,603
MSFT,26558,424.24,424.2799,424.28,424.1,1732722780000000000,664
MSFT,24555,424.23,424.19,424.3864,424.07,1732722840000000000,572
MSFT,28568,424.2,424.03,424.2,423.8401,1732722900000000000,798
MSFT,13567,424.13,424.23,424.305,424.0838,1732722960000000000,484
MSFT,23366,424.2301,424.41,424.42,424.2301,1732723020000000000,645
MSFT,29183,424.4499,424.655,424.7299,424.4499,1732723080000000000,628
MSFT,24191,424.63,424.44,424.63,424.4,1732723140000000000,667
MSFT,21452,424.46,424.495,424.6548,424.44,1732723200000000000,567
MSFT,39204,424.55,424.05,424.61,423.91,1732723260000000000,826
MSFT,22314,424.05,423.975,424.1486,423.93,1732723320000000000,608
MSFT,30140,423.99,424.35,424.445,423.96,1732723380000000000,597
MSFT,12931,424.35,424.38,424.49,424.33,1732723440000000000,417
MSFT,11068,424.35,424.435,424.4999,424.29,1732723500000000000,383
MSFT,24236,424.5,424.67,424.715,424.45,1732723560000000000,634
MSFT,13010,424.6525,424.35,424.7199,424.32,1732723620000000000,431
MSFT,10715,424.35,424.48,424.52,424.35,1732723680000000000,448
MSFT,30084,424.475,424.12,424.5514,424.075,1732723740000000000,633
MSFT,28225,424.08,423.93,424.21,423.7,1732723800000000000,633
MSFT,23813,423.906,423.5903,424.01,423.5,1732723860000000000,639
MSFT,28496,423.625,423.87,423.9384,423.62,1732723920000000000,592
MSFT,16149,423.91,423.99,424.09,423.87,1732723980000000000,508
MSFT,17671,423.9899,423.98,424.0199,423.855,1732724040000000000,551
MSFT,22510,423.89,423.735,423.97,423.729,1732724100000000000,485
MSFT,31898,423.716,423.295,423.716,423.259,1732724160000000000,708
MSFT,43867,423.26,423.1591,423.4045,422.99,1732724220000000000,1074
MSFT,19954,423.17,423.32,423.32,423.0906,1732724280000000000,528
MSFT,23059,423.34,423.295,423.39,423.1916,1732724340000000000,557
MSFT,21076,423.26,423.885,423.885,423.26,1732724400000000000,631
MSFT,26690,423.875,424.01,424.17,423.85,1732724460000000000,658
MSFT,15952,423.9,424.15,424.22,423.9,1732724520000000000,395
MSFT,20360,424.155,424.26,424.29,424.09,1732724580000000000,527
MSFT,36487,424.23,424,424.27,423.915,1732724640000000000,670
MSFT,33972,423.995,424.34,424.38,423.87,1732724700000000000,645
MSFT,33554,424.3445,424.43,424.47,424.28,1732724760000000000,825
MSFT,37803,424.43,424.39,424.4566,424.17,1732724820000000000,712
MSFT,17764,424.4,424.37,424.4,424.12,1732724880000000000,426
MSFT,39835,424.315,424.575,424.65,424.315,1732724940000000000,698
MSFT,25173,424.54,424.33,424.54,424.08,1732725000000000000,570
MSFT,26689,424.335,424.58,424.72,424.335,1732725060000000000,678
MSFT,28563,424.63,424.435,424.87,424.38,1732725120000000000,642
MSFT,21685,424.38,424.56,424.6,424.3,1732725180000000000,509
MSFT,33031,424.6,424.8,424.8799,424.48,1732725240000000000,642
MSFT,31737,424.805,424.67,425.005,424.62,1732725300000000000,773
MSFT,67324,424.69,424.465,424.72,424.39,1732725360000000000,1207
MSFT,17067,424.44,424.67,424.685,424.4,1732725420000000000,409
MSFT,15089,424.64,424.55,424.71,424.55,1732725480000000000,431
MSFT,24139,424.555,424.785,424.785,424.45,1732725540000000000,457
MSFT,37706,424.785,424.75,424.93,424.57,1732725600000000000,719
MSFT,17869,424.865,424.795,424.9299,424.7,1732725660000000000,364
MSFT,20809,424.83,424.324,424.844596,424.32,1732725720000000000,470
MSFT,14052,424.32,424.47,424.5,424.29,1732725780000000000,411
MSFT,14118,424.47,424.06,424.47,424,1732725840000000000,432
MSFT,19875,424.055,424.25,424.48,424.055,1732725900000000000,470
MSFT,14494,424.1734,423.82,424.195,423.78,1732725960000000000,441
MSFT,21926,423.815,423.87,423.97,423.76,1732726020000000000,506
MSFT,14651,423.85,423.7,423.85,423.6701,1732726080000000000,436
MSFT,15089,423.7,423.61,423.82,423.55,1732726140000000000,444
MSFT,13294,423.5732,423.63,423.7816,423.5732,1732726200000000000,402
MSFT,33983,423.67,423.855,423.9599,423.53,1732726260000000000,476
MSFT,12270,423.92,423.9,424.02,423.87,1732726320000000000,378
MSFT,13187,423.87,423.95,424.0101,423.83,1732726380000000000,400
MSFT,10000,423.95,424,424,423.84,1732726440000000000,334
MSFT,13397,423.96,423.93,424.055,423.87,1732726500000000000,345
MSFT,14599,423.9105,424.1098,424.2,423.9105,1732726560000000000,411
MSFT,9765,424.11,423.95,424.12,423.91,1732726620000000000,306
MSFT,14813,423.9749,424.315,424.348,423.95,1732726680000000000,445
MSFT,13088,424.29,424.225,424.34,424.1701,1732726740000000000,340
MSFT,17179,424.225,424.29,424.3,424.105,1732726800000000000,376
MSFT,10867,424.28,424.12,424.395,424.089636,1732726860000000000,390
MSFT,18795,424.125,423.971,424.1799,423.7901,1732726920000000000,507
MSFT,11609,423.935,423.86,424.015,423.75,1732726980000000000,359
MSFT,20573,423.86,423.81,423.89,423.71,1732727040000000000,327
MSFT,14622,423.88,424.015,424.1199,423.88,1732727100000000000,451
MSFT,10484,424.015,423.86,424.03,423.85,1732727160000000000,355
MSFT,5385,423.91,423.92,423.933389,423.87,1732727220000000000,274
MSFT,16920,423.9511,423.52,423.9511,423.52,1732727280000000000,635
MSFT,18714,423.545,423.7,423.76,423.47,1732727340000000000,443
MSFT,21805,423.6801,423.905,423.99,423.6801,1732727400000000000,537
MSFT,15860,423.895,423.8901,424.02,423.86,1732727460000000000,460
MSFT,11297,423.9,423.86,423.98,423.8557,1732727520000000000,335
MSFT,13236,423.86,423.8699,423.9798,423.8,1732727580000000000,374
MSFT,11845,423.79,423.6823,423.92,423.635,1732727640000000000,421
MSFT,19731,423.7,423.51,423.7,423.49,1732727700000000000,521
MSFT,17393,423.4801,423.435625,423.56,423.41,1732727760000000000,458
MSFT,22317,423.41,423.41,423.53,423.28,1732727820000000000,563
MSFT,12594,423.45,423.38,423.48,423.32,1732727880000000000,390
MSFT,10720,423.39,423.5799,423.58,423.39,1732727940000000000,410
MSFT,25121,423.5698,423.53,423.63,423.4,1732728000000000000,561
MSFT,23127,423.505,423.675,423.675,423.5,1732728060000000000,780
MSFT,9342,423.63,423.49,423.645,423.46,1732728120000000000,317
MSFT,14148,423.45,423.5803,423.5803,423.41,1732728180000000000,355
MSFT,24627,423.6,423.63,423.8099,423.58,1732728240000000000,497
MSFT,13472,423.67,423.9,423.9,423.67,1732728300000000000,344
MSFT,19215,423.9,424.04,424.1,423.9,1732728360000000000,455
MSFT,17754,424.04,424.065,424.1099,423.96,1732728420000000000,393
MSFT,13761,424.065,424.05,424.17,424.05,1732728480000000000,445
MSFT,10474,424.02,423.87,424.02,423.83,1732728540000000000,362
MSFT,11317,423.86,423.89,423.984175,423.81,1732728600000000000,411
MSFT,21179,423.88,423.6,423.91,423.525,1732728660000000000,478
MSFT,9972,423.605,423.45,423.63,423.45,1732728720000000000,280
MSFT,13163,423.45,423.46,423.52,423.4,1732728780000000000,377
MSFT,10202,423.465,423.45,423.56,423.45,1732728840000000000,381
MSFT,16221,423.465,423.44,423.495,423.35,1732728900000000000,442
MSFT,25611,423.465,423.57,423.67,423.44,1732728960000000000,459
MSFT,13257,423.605,423.51,423.66,423.49,1732729020000000000,395
MSFT,15015,423.41,423.45,423.47,423.34,1732729080000000000,404
MSFT,12757,423.49,423.61,423.61,423.41,1732729140000000000,380
MSFT,12081,423.61,423.57,423.63,423.55,1732729200000000000,403
MSFT,7018,423.555,423.52,423.57,423.49,1732729260000000000,340
MSFT,7565,423.49,423.54,423.58,423.46,1732729320000000000,313
MSFT,9455,423.5997,423.55,423.5997,423.505,1732729380000000000,317
MSFT,16749,423.55,423.685,423.7,423.47,1732729440000000000,340
MSFT,9241,423.7299,423.45,423.7299,423.45,1732729500000000000,323
MSFT,10770,423.455,423.67,423.68,423.41,1732729560000000000,357
MSFT,23674,423.66,423.645,423.66,423.45,1732729620000000000,468
MSFT,14673,423.62,423.51,423.64,423.47,1732729680000000000,370
MSFT,16298,423.52,423.35,423.5399,423.35,1732729740000000000,445
MSFT,12651,423.34,423.56,423.56,423.34,1732729800000000000,387
MSFT,14502,423.6,423.5074,423.61,423.3901,1732729860000000000,423
MSFT,12239,423.52,423.57,423.65,423.52,1732729920000000000,436
MSFT,19617,423.6155,423.43,423.67,423.41,1732729980000000000,467
MSFT,12742,423.44,423.429,423.46,423.34,1732730040000000000,317
MSFT,11791,423.4399,423.42,423.46,423.36,1732730100000000000,429
MSFT,16669,423.42,423.29,423.42,423.25,1732730160000000000,611
MSFT,21663,423.31,423.41,423.41,423.3096,1732730220000000000,335
MSFT,10119,423.43,423.36,423.43,423.35,1732730280000000000,446
MSFT,6525,423.37,423.37,423.39,423.34,1732730340000000000,329
MSFT,14546,423.36,423.27,423.4,423.24,1732730400000000000,446
MSFT,12515,423.28,423.2333,423.33,423.18,1732730460000000000,501
MSFT,23050,423.23,423.32,423.32,423.17,1732730520000000000,468
MSFT,12804,423.3209,423.4038,423.41,423.3209,1732730580000000000,428
MSFT,9039,423.39,423.2001,423.39,423.2001,1732730640000000000,351
MSFT,12566,423.2001,423.365,423.39,423.2,1732730700000000000,437
MSFT,9822,423.35,423.3077,423.4087,423.3077,1732730760000000000,337
MSFT,11674,423.31,423.445,423.48,423.31,1732730820000000000,472
MSFT,7834,423.445,423.38,423.455,423.36,1732730880000000000,337
MSFT,11989,423.3824,423.4399,423.4399,423.38,1732730940000000000,445
MSFT,15198,423.44,423.595,423.5992,423.4377,1732731000000000000,505
MSFT,24866,423.59,423.62,423.6693,423.4901,1732731060000000000,601
MSFT,9462,423.62,423.455,423.64,423.44,1732731120000000000,407
MSFT,11655,423.4569,423.5825,423.5899,423.4432,1732731180000000000,359
MSFT,24325,423.59,423.78,423.8,423.5301,1732731240000000000,590
MSFT,11404,423.79,423.59,423.79,423.58,1732731300000000000,347
MSFT,30250,423.59,423.66,423.72,423.5201,1732731360000000000,547
MSFT,14994,423.6899,423.59,423.6899,423.565,1732731420000000000,379
MSFT,19729,423.565,424.015,424.015,423.54,1732731480000000000,525
MSFT,29477,424.015,424.045,424.2,424.015,1732731540000000000,543
MSFT,12798,424.09,423.86,424.1799,423.85,1732731600000000000,386
MSFT,14429,423.9286,423.995,424.04,423.804,1732731660000000000,400
MSFT,11149,423.985,423.8756,423.9913,423.82,1732731720000000000,322
MSFT,17506,423.865,423.825,423.92,423.74,1732731780000000000,409
MSFT,14384,423.805,423.8504,423.9499,423.77,1732731840000000000,447
MSFT,12747,423.93,423.97,424.03,423.9,1732731900000000000,387
MSFT,14487,423.96,423.88,423.96,423.8573,1732731960000000000,347
MSFT,18498,423.88,423.64,423.91,423.635,1732732020000000000,448
MSFT,27988,423.6001,423.83,423.87,423.6001,1732732080000000000,479
MSFT,6635,423.84,423.72,423.8425,423.72,1732732140000000000,283
MSFT,15506,423.73,423.97,423.98,423.7,1732732200000000000,585
MSFT,16487,423.99,423.98,424.0325,423.93,1732732260000000000,548
MSFT,14937,423.962,424.22,424.22,423.9549,1732732320000000000,468
MSFT,11768,424.2368,424.17,424.2368,424.1189,1732732380000000000,321
MSFT,18145,424.18,424.43,424.44,424.18,1732732440000000000,494
MSFT,15892,424.44,424.34,424.48,424.31,1732732500000000000,533
MSFT,15556,424.3215,424.39,424.45,424.32,1732732560000000000,442
MSFT,12188,424.385,424.4,424.5,424.35,1732732620000000000,359
MSFT,10398,424.38,424.35,424.49,424.3206,1732732680000000000,360
MSFT,13980,424.33,424.31,424.34,424.25,1732732740000000000,344
MSFT,11358,424.31,424.3,424.345,424.25,1732732800000000000,348
MSFT,12377,424.31,424.1,424.32,424.1,1732732860000000000,367
MSFT,11994,424.13,424.14,424.15,424,1732732920000000000,356
MSFT,15830,424.14,424.265,424.265,424.11,1732732980000000000,395
MSFT,11340,424.305,424.3,424.315,424.21,1732733040000000000,270
MSFT,25002,424.31,424.4204,424.5,424.285,1732733100000000000,582
MSFT,5749,424.394,424.29,424.465,424.28,1732733160000000000,307
MSFT,11827,424.305,424.35,424.3899,424.29,1732733220000000000,350
MSFT,13117,424.3586,424.09,424.3586,424.09,1732733280000000000,413
MSFT,10411,424.05,424.11,424.15,424.05,1732733340000000000,355
MSFT,12844,424.1,424.13,424.15,424.08,1732733400000000000,340
MSFT,12976,424.14,424.23,424.31,424.11,1732733460000000000,433
MSFT,9932,424.24,424.2,424.26,424.18,1732733520000000000,278
MSFT,22074,424.2025,424.215,424.22,424.12,1732733580000000000,517
MSFT,12438,424.2025,424.205,424.2232,424.145,1732733640000000000,337
MSFT,14285,424.205,424.19,424.22,424.1601,1732733700000000000,393
MSFT,16267,424.2027,424.3699,424.37,424.18,1732733760000000000,430
MSFT,10591,424.37,424.445,424.445,424.33,1732733820000000000,362
MSFT,119044,424.435,424.35,424.445,424.32,1732733880000000000,427
MSFT,16279,424.3799,424.33,424.41,424.2801,1732733940000000000,380
MSFT,16898,424.3457,424.37,424.3984,424.29,1732734000000000000,372
MSFT,12516,424.3999,424.31,424.3999,424.31,1732734060000000000,363
MSFT,11997,424.28,424.21,424.33,424.17,1732734120000000000,363
MSFT,6367,424.22,424.18,424.22,424.15,1732734180000000000,278
MSFT,16572,424.2,424.23,424.27,424.2,1732734240000000000,325
MSFT,14403,424.225,424.27,424.305,424.22,1732734300000000000,334
MSFT,11403,424.24,424.33,424.37,424.2,1732734360000000000,415
MSFT,22153,424.29,424.46,424.51,424.29,1732734420000000000,466
MSFT,23530,424.47,424.3899,424.47,424.31,1732734480000000000,377
MSFT,6912,424.34,424.33,424.39,424.29,1732734540000000000,350
MSFT,7720,424.29,424.25,424.3121,424.19,1732734600000000000,389
MSFT,8799,424.28,424.26,424.31,424.24,1732734660000000000,451
MSFT,16386,424.255,424.305,424.32,424.18,1732734720000000000,561
MSFT,8172,424.28,424.31,424.34,424.22,1732734780000000000,385
MSFT,16209,424.34,424.45,424.48,424.34,1732734840000000000,465
MSFT,11065,424.46,424.385,424.54,424.385,1732734900000000000,390
MSFT,7591,424.36,424.27,424.4,424.27,1732734960000000000,283
MSFT,20765,424.25,424.221,424.32,424.1701,1732735020000000000,499
MSFT,23637,424.225,424.17,424.279,424.15,1732735080000000000,401
MSFT,17272,424.175,424.11,424.175,424.03,1732735140000000000,457
MSFT,13645,424.12,424.255,424.255,424.07,1732735200000000000,471
MSFT,12576,424.255,424.26,424.31,424.21,1732735260000000000,381
MSFT,15694,424.235,424.36,424.39,424.15,1732735320000000000,570
MSFT,15060,424.39,424.482,424.482,424.3001,1732735380000000000,471
MSFT,20802,424.484624,424.5011,424.5399,424.46,1732735440000000000,512
MSFT,29064,424.5,424.56,424.65,424.4971,1732735500000000000,665
MSFT,16777,424.56,424.405,424.56,424.405,1732735560000000000,451
MSFT,20879,424.41,424.36,424.43,424.3,1732735620000000000,548
MSFT,12001,424.355,424.51,424.51,424.31,1732735680000000000,494
MSFT,20948,424.53,424.3785,424.54,424.34,1732735740000000000,513
MSFT,16744,424.35,424.2753,424.38,424.241761,1732735800000000000,443
MSFT,17855,424.255,424.31,424.31,424.1701,1732735860000000000,526
MSFT,9315,424.33,424.282,424.34,424.24,1732735920000000000,357
MSFT,17533,424.305,424.26,424.38,424.26,1732735980000000000,458
MSFT,8762,424.275,424.265,424.3003,424.22,1732736040000000000,354
MSFT,12653,424.258,424.175,424.27,424.15,1732736100000000000,357
MSFT,15559,424.1999,424.15,424.2,424.0701,1732736160000000000,437
MSFT,14747,424.155,424.19,424.25,424.0801,1732736220000000000,562
MSFT,11600,424.21,424.05,424.219,424.04,1732736280000000000,327
MSFT,18964,424.09,423.94,424.14,423.91,1732736340000000000,577
MSFT,15761,423.94,424.04,424.04,423.91,1732736400000000000,502
MSFT,15580,424.04,424.16,424.2499,424.01,1732736460000000000,418
MSFT,11541,424.155,424.1399,424.155,424.04,1732736520000000000,395
MSFT,9078,424.14,424.2,424.25,424.14,1732736580000000000,373
MSFT,16461,424.19,424.1429,424.22,424.06,1732736640000000000,331
MSFT,5851,424.138,424.11,424.165,424.11,1732736700000000000,259
MSFT,10952,424.1382,424.065,424.1382,424.065,1732736760000000000,281
MSFT,19666,424.07,424.36,424.4,424.07,1732736820000000000,502
MSFT,13494,424.44,424.5,424.5,424.35,1732736880000000000,366
MSFT,11279,424.48,424.3715,424.52,424.35,1732736940000000000,310
MSFT,10590,424.38,424.47,424.51,424.3601,1732737000000000000,317
MSFT,15228,424.43,424.4,424.51,424.4,1732737060000000000,372
MSFT,11834,424.42,424.445,424.5,424.37,1732737120000000000,326
MSFT,7501,424.45,424.51,424.57,424.39,1732737180000000000,294
MSFT,18484,424.5,424.3342,424.52,424.3,1732737240000000000,430
MSFT,13733,424.28,424.4249,424.4249,424.25,1732737300000000000,369
MSFT,4018,424.38,424.38,424.42,424.38,1732737360000000000,207
MSFT,19869,424.38,424.3,424.39,424.204,1732737420000000000,419
MSFT,15994,424.28,424.193518,424.28,424.12,1732737480000000000,408
MSFT,15246,424.195,424.06,424.22,424.04,1732737540000000000,388
MSFT,12205,424.04,424,424.12,424,1732737600000000000,383
MSFT,15510,424.05,424.235,424.33,424.03,1732737660000000000,509
MSFT,14834,424.205,424.3,424.3573,424.18,1732737720000000000,346
MSFT,14153,424.3,424.4175,424.48,424.28,1732737780000000000,364
MSFT,31067,424.45,424.58,424.6199,424.425,1732737840000000000,534
MSFT,22704,424.56,424.7,424.81,424.54,1732737900000000000,559
MSFT,23818,424.72,424.7125,424.78,424.69,1732737960000000000,510
MSFT,21610,424.73,424.65,424.73,424.55,1732738020000000000,492
MSFT,13916,424.665,424.81,424.8299,424.65,1732738080000000000,351
MSFT,19341,424.81,424.84,424.9,424.77,1732738140000000000,451
MSFT,16144,424.8,424.76,424.8364,424.7,1732738200000000000,394
MSFT,25759,424.745,424.61,424.77,424.6,1732738260000000000,477
MSFT,23497,424.615,424.5001,424.615,424.42,1732738320000000000,527
MSFT,18122,424.56,424.53,424.56,424.41,1732738380000000000,392
MSFT,19842,424.53,424.485,424.56,424.4,1732738440000000000,444
MSFT,17495,424.49,424.56,424.6099,424.4,1732738500000000000,404
MSFT,9580,424.5542,424.42,424.5542,424.39,1732738560000000000,335
MSFT,22044,424.44,424.24,424.44,424.24,1732738620000000000,497
MSFT,19924,424.22,424.125,424.22,424.09,1732738680000000000,453
MSFT,28921,424.125,424.13,424.2,424.05,1732738740000000000,581
MSFT,13443,424.13,424.1401,424.2213,424.075,1732738800000000000,316
MSFT,30722,424.14,424.08,424.1699,424,1732738860000000000,656
MSFT,7554,424.12,424.1766,424.24,424.12,1732738920000000000,307
MSFT,12138,424.11,424.1,424.24,424.09,1732738980000000000,391
MSFT,15111,424.11,424.11,424.1728,424.02,1732739040000000000,411
MSFT,27999,424.07,423.91,424.08,423.81,1732739100000000000,646
MSFT,23745,423.9,423.78,423.9192,423.7101,1732739160000000000,532
MSFT,19164,423.79,423.82,423.86,423.695,1732739220000000000,564
MSFT,15994,423.8239,423.8359,423.915,423.795,1732739280000000000,492
MSFT,17714,423.82,423.84,423.93,423.75,1732739340000000000,543
MSFT,26031,423.82,423.82,423.9,423.8,1732739400000000000,630
MSFT,23218,423.8,423.725,423.83,423.69,1732739460000000000,473
MSFT,19367,423.7,423.771353,423.86,423.67,1732739520000000000,471
MSFT,24913,423.743,423.89,423.9999,423.74,1732739580000000000,566
MSFT,13939,423.88,423.92,423.945,423.86,1732739640000000000,449
MSFT,16720,423.89,423.96,423.96,423.86,1732739700000000000,433
MSFT,16729,423.99,424.0806,424.23,423.93,1732739760000000000,553
MSFT,18416,424.09,424,424.145,424,1732739820000000000,563
MSFT,26368,424.03,424.19,424.2,423.98,1732739880000000000,562
MSFT,27947,424.19,424.2,424.25,424.12,1732739940000000000,667
MSFT,25147,424.2,424.04,424.214,424.01,1732740000000000000,632
MSFT,30490,424.08,423.85,424.08,423.76,1732740060000000000,797
MSFT,19973,423.82,423.74,423.87,423.72,1732740120000000000,461
MSFT,22926,423.78,423.89,423.95,423.65,1732740180000000000,678
MSFT,28092,423.96,424.07,424.18,423.92,1732740240000000000,769
MSFT,16165,424.085,424.205,424.23,424.085,1732740300000000000,631
MSFT,48593,424.14,424.265,424.389,424.14,1732740360000000000,991
MSFT,30409,424.26,424.26,424.35,424.14,1732740420000000000,830
MSFT,29437,424.285,424.1,424.36,424.1,1732740480000000000,637
MSFT,22840,424.11,424.24,424.4,424.11,1732740540000000000,753
MSFT,34846,424.23,424.08,424.34,424.06,1732740600000000000,898
MSFT,45035,424.07,423.94,424.22,423.9,1732740660000000000,978
MSFT,45349,423.94,423.9,423.99,423.76,1732740720000000000,918
MSFT,41549,423.89,423.89,423.98,423.74,1732740780000000000,945
MSFT,67909,423.87,423.97,423.99,423.72,1732740840000000000,1450
MSFT,99621,424.005,423.69,424.02,423.64,1732740900000000000,2039
MSFT,81473,423.67,423.66,423.77,423.58,1732740960000000000,1664
MSFT,449431,423.655,422.66,423.7094,422.05,1732741020000000000,6805
MSFT,363866,422.66,423.055,423.17,422.3,1732741080000000000,5266
MSFT,544769,423.07,422.91,423.1,422.02,1732741140000000000,7466
MSFT,735043,422.99,422.4,422.99,421.7,1732741200000000000,389
MSFT,14941,422.43,422.4,422.43,422,1732741260000000000,163
MSFT,11622,422.2,421.77,422.2,421.75,1732741320000000000,180
MSFT,13868,421.78,422,422,421.7,1732741380000000000,167
MSFT,3707,421.9019,421.9601,422,421.88,1732741440000000000,72
MSFT,14611,421.99,421.65,422.99,421.65,1732741500000000000,179
MSFT,18578,421.81,420.6603,421.81,420.6603,1732741560000000000,326
MSFT,20074,420.68,420.56,421,420.55,1732741620000000000,270
MSFT,11066,420.55,420.26,420.6495,420.26,1732741680000000000,231
MSFT,24256,420.46,420.235,420.46,419.9509,1732741740000000000,468
MSFT,21956,420.03,420.05,420.55,420.03,1732741800000000000,293
MSFT,9298,420.356,420.49,420.5,420.12,1732741860000000000,159
MSFT,13603,420.49,420.5,420.9,420.49,1732741920000000000,176
MSFT,4770,420.35,420.15,420.56,420.1001,1732741980000000000,136
MSFT,2516,420.3879,420.66,420.66,420.28,1732742040000000000,79
MSFT,4719,420.67,420.5712,420.75,420.57,1732742100000000000,133
MSFT,2745,420.57,420.65,420.68,420.2879,1732742160000000000,66
MSFT,7870,420.6799,420.68,420.68,420.5501,1732742220000000000,92
MSFT,4854,420.64,420.68,420.68,420.46,1732742280000000000,117
MSFT,4747,420.84,421.2,421.2,420.84,1732742340000000000,115
MSFT,5577,421.0113,421,421.03,421,1732742400000000000,53
MSFT,3015,421.26,421.32,421.35,421.26,1732742460000000000,68
MSFT,1872,421.35,421,421.35,421,1732742520000000000,40
MSFT,3068,421.2,420.96,421.2,420.96,1732742640000000000,112
MSFT,12961,422.99,420.7917,422.99,420.7917,1732742700000000000,52
MSFT,377,420.8928,420.8928,420.8928,420.8928,1732742760000000000,32
MSFT,3484,420.9,421.39,421.39,420.88,1732742820000000000,98
MSFT,2023,421.19,421.4536,421.4536,421.01,1732742880000000000,49
MSFT,604,421.2499,421.25,421.25,421.2499,1732742940000000000,23
MSFT,437,421.25,421.0267,421.25,421.0267,1732743000000000000,19
MSFT,386,421.02,421.02,421.02,421.02,1732743060000000000,39
MSFT,5802,421.2,422.99,422.99,421.2,1732743120000000000,37
MSFT,1416,421.0134,421.2,421.2,421.0134,1732743180000000000,44
MSFT,1070,421.21,421.23,421.23,421.2009,1732743240000000000,43
MSFT,565,421.23,421.23,421.23,421.23,1732743300000000000,31
MSFT,275,421.2049,421.2049,421.2049,421.2049,1732743360000000000,22
MSFT,1921,421.22,421.2,421.25,421.2,1732743420000000000,38
MSFT,2486,421.2002,421.3,421.3,421.2,1732743480000000000,57
MSFT,486,421.35,421.39,421.39,421.35,1732743540000000000,30
MSFT,1214,422.99,421.342,422.99,421.3405,1732743600000000000,19
MSFT,783860,421.38,421.3001,421.38,421.3001,1732743660000000000,22
MSFT,4217,421.37,421.65,421.65,421.37,1732743720000000000,111
MSFT,391,421.403,421.5,421.5,421.403,1732743840000000000,17
MSFT,614,421.5005,421.6,421.6,421.5005,1732743900000000000,27
MSFT,1613,421.67,421.5,421.75,421.5,1732743960000000000,34
MSFT,1270,421.64,421.6,421.65,421.6,1732744020000000000,35
MSFT,286,421.59,421.59,421.59,421.59,1732744080000000000,14
MSFT,804,421.67,421.45,421.67,421.45,1732744140000000000,41
MSFT,359,421.5999,421.5999,421.5999,421.5999,1732744200000000000,15
MSFT,1099,421.5875,421.55,421.59,421.55,1732744260000000000,37
MSFT,1840,421.28,421.28,421.28,421.28,1732744380000000000,23
MSFT,445,421.35,421.32,421.35,421.32,1732744440000000000,15
MSFT,119,421.37,421.37,421.37,421.37,1732744620000000000,15
MSFT,234,421.38,421.38,421.38,421.38,1732744740000000000,12
MSFT,1594,421.3057,421.35,421.38,421.3057,1732744800000000000,24
MSFT,455,421.2638,421.4296,421.4296,421.2638,1732744860000000000,9
MSFT,207,421.3,421.3,421.3,421.3,1732744920000000000,12
MSFT,548,421.271,421.271,421.271,421.271,1732744980000000000,13
MSFT,436,421.44,421.44,421.44,421.44,1732745040000000000,17
MSFT,387,421.2641,421.2641,421.2641,421.2641,1732745100000000000,9
MSFT,357,421.27,421.27,421.27,421.27,1732745160000000000,11
MSFT,287,421.4923,421.4923,421.4923,421.4923,1732745220000000000,14
MSFT,254,421.36,421.36,421.36,421.36,1732745280000000000,10
MSFT,1030,421.5448,421.5448,421.5448,421.5448,1732745340000000000,13
MSFT,220,421.4,421.4,421.4,421.4,1732745400000000000,7
MSFT,220,421.2757,421.2757,421.2757,421.2757,1732745460000000000,9
MSFT,1379,421.26,421.261,421.261,421.26,1732745520000000000,31
MSFT,447,421.31,421.31,421.31,421.31,1732745940000000000,28
MSFT,1314,421.272,421.26,421.272,421.26,1732746120000000000,64
MSFT,131,421.4,421.4,421.4,421.4,1732746180000000000,9
MSFT,253,421.2,421.2,421.2,421.2,1732746300000000000,14
MSFT,389,421.23,421.23,421.23,421.23,1732746360000000000,19
MSFT,296,421.2171,421.03,421.2171,421.03,1732747140000000000,8
MSFT,196,421.1056,421.1056,421.1056,421.1056,1732747320000000000,10
MSFT,162,421.24,421.24,421.24,421.24,1732747380000000000,15
MSFT,1056,421.49,421.42,421.49,421.42,1732747980000000000,27
MSFT,470,421.24,421.24,421.24,421.24,1732748040000000000,13
